New File:  2016-02-16 00:00:01.2298
01:05:01.344 R 60 00 60 00 67 d0 67 d0 67 d0 9f fe 9f fe 9f fe  `.`.g.g.g.......
01:05:01.344 R 9f fe 9f fe 9f fe aa ab aa ab aa ab 9f fe 9f fe  ................
01:05:01.344 R 9f fe 9f fe 9f fe 9f fe 60 00 60 00 60 00 9f fe  ........`.`.`...
01:05:01.344 R 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe  ................
01:05:01.344 R 23 e8 23 e8 23 e8 b5 34 ad 7e 60 00 60 00 b5 43  #.#.#..4.~`.`..C
01:05:01.344 R ad 8c 60 00 60 00 b5 5d ad 9a 60 00 60 00 67 d0  ..`.`..]..`.`.g.
01:05:01.344 R 67 d0 67 d0 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe  g.g.............
01:05:01.344 R aa ab aa ab aa ab 9f fe 9f fe 9f fe 9f fe 9f fe  ................
01:05:01.344 R 9f fe 60 00 60 00 60 00 9f fe 9f fe 9f fe 9f fe  ..`.`.`.........
01:05:01.344 R 9f fe 9f fe 9f fe 9f fe 9f fe 23 e8 23 e8 23 e8  ..........#.#.#.
01:05:01.344 R b5 34 ad 7e 60 00 60 00 b5 4b ad 8c 60 00 60 00  .4.~`.`..K..`.`.
01:05:01.344 R b5 5d ad 9a 60 00 60 00 67 d0 67 d0 67 d0 9f fe  .]..`.`.g.g.g...
01:05:01.344 R 9f fe 9f fe 9f fe 9f fe 9f fe aa ab aa ab aa ab  ................
01:05:01.344 R 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 60 00 60 00  ............`.`.
01:05:01.344 R 60 00 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe  `...............
01:05:01.344 R 9f fe 9f fe 23 e8 23 e8 23 e8 b5 33 ad 7e 60 00  ....#.#.#..3.~`.
01:05:01.344 R 60 00 b5 43 ad 8c 60 00 60 00 b5 5d ad 8f 60 00  `..C..`.`..]..`.
01:05:01.344 R 60 00 67 d0 67 d0 67 d0 9f fe 9f fe 9f fe 9f fe  `.g.g.g.........
01:05:01.344 R 9f fe 9f fe aa ab aa ab aa ab 9f fe 9f fe 9f fe  ................
01:05:01.344 R 9f fe 9f fe 9f fe 60 00 60 00 60 00 9f fe 9f fe  ......`.`.`.....
01:05:01.344 R 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 23 e8  ..............#.
01:05:01.344 R 23 e8 23 e8 b5 29 ad 7e 60 00 60 00 b5 42 ad 84  #.#..).~`.`..B..
01:05:01.344 R 60 00 60 00 b5 5d ad 8c 60 00 60 00 67 d0 67 d0  `.`..]..`.`.g.g.
01:05:01.344 R 67 d0 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe aa ab  g...............
01:05:01.344 R aa ab aa ab 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe  ................
01:05:01.344 R 60 00 60 00 60 00 9f fe 9f fe 9f fe 9f fe 9f fe  `.`.`...........
01:05:01.344 R 9f fe 9f fe 9f fe 9f fe 23 e8 23 e8 23 e8 b5 27  ........#.#.#..'
01:05:01.344 R ad 78 60 00 60 00 b5 42 ad 81 60 00 60 00 b5 5c  .x`.`..B..`.`..\
01:05:01.344 R ad 8c 60 00 60 00 67 d0 67 d0 67 d0 9f fe 9f fe  ..`.`.g.g.g.....
01:05:01.344 R 9f fe 9f fe 9f fe 9f fe aa ab aa ab aa ab 9f fe  ................
01:05:01.344 R 9f fe 9f fe 9f fe 9f fe 9f fe 60 00 60 00 60 00  ..........`.`.`.
01:05:01.344 R 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe  ................
01:05:01.344 R 9f fe 23 e8 23 e8 23 e8 00 08 3c bd              ..#.#.#...<.
01:05:01.444 T bd a0 03 5f fe 10 03 0f fe 09 91 00 00 06 00 03  ..._............
01:05:01.444 T c1 17 00 00 30 8f 00 00 30 95 00 00 0d 89 bd     ....0...0......
01:05:01.480 R bd af fe 10 03 1f fe 00 03 89 91 00 00 03 00 00  ................
01:05:01.480 R 30 8f 00 06 31 23 c9 00 00 00 00 00 66 20 66 1f  0...1#......f f.
01:05:01.480 R 66 1f 66 1e 66 1e 66 1e 00 ed 3b bd              f.f.f.f...;.
01:05:01.580 T bd a0 03 5f fe 10 03 0f fe 09 94 00 00 06 00 02  ..._............
01:05:01.580 T 96 df 00 00 30 8f 00 00 30 95 00 00 9c 34 bd     ....0...0....4.
01:05:01.618 R bd af fe 10 03 1f fe 00 03 89 94 00 00 02 00 00  ................
01:05:01.618 R 30 8f 00 06 31 23 c9 00 00 00 00 00 52 5c 60 00  0...1#......R\`.
01:05:01.618 R 63 64 63 61 28 59 72 af 65 79 66 2d 64 b5 65 27  cdca(Yr.eyf-d.e'
01:05:01.618 R 5c ae 5b 00 5b 00 41 9c 43 0f 44 c7 44 c7 44 c7  \.[.[.A.C.D.D.D.
01:05:01.618 R 3f 05 60 00 00 00 00 00 60 07 60 00 65 cf 65 b7  ?.`.....`.`.e.e.
01:05:01.618 R 27 06 44 06 6b fb 43 79 7f 01 43 52 4d 4e 4c 41  '.D.k.Cy..CRMNLA
01:05:01.618 R 4d 4e 9f fe 61 74 aa ab aa ab aa ab 9f fe 9f fe  MN..at..........
01:05:01.618 R 9f fe 60 00 60 00 60 00 69 b2 69 71 52 5c 43 e8  ..`.`.`.i.iqR\C.
01:05:01.618 R 63 5c 63 51 28 52 43 a7 65 aa 67 3e 66 2d 66 ad  c\cQ(RC.e.g>f-f.
01:05:01.618 R 5b 48 59 bc dc 59 bc dc 41 9c 11 24 44 c7 44 c7  [HY..Y..A..$D.D.
01:05:01.618 R 44 c7 3f 04 60 00 00 00 00 00 60 08 60 00 61 be  D.?.`.....`.`.a.
01:05:01.618 R 61 91 28 14 49 13 65 5c 7f 01 7c 12 7e 49 4d ab  a.(.I.e\..|.~IM.
01:05:01.618 R 4d 26 4d 89 9f fe 61 60 aa ab aa ab aa ab 9f fe  M&M...a`........
01:05:01.618 R 9f fe 9f fe 60 00 60 00 60 00 69 b4 69 73 52 5c  ....`.`.`.i.isR\
01:05:01.618 R 47 d0 63 3f 63 20 27 93 46 18 64 ac 66 b7 65 a5  G.c?c '.F.d.f.e.
01:05:01.618 R 66 10 5b ab 59 bc dc 5a 77 41 9b f7 20 44 c7 44  f.[.Y..ZwA.. D.D
01:05:01.618 R c7 44 c6 3f 04 60 00 00 00 00 00 60 08 60 00 63  .D.?.`.....`.`.c
01:05:01.618 R 2a 62 aa 28 12 4c 92 68 d8 7d 66 7a 12 7b bb 4f  *b.(.L.h.}fz.{.O
01:05:01.618 R 01 4c d0 4c d0 9f fe 61 60 aa ab aa ab aa ab 9f  .L.L...a`.......
01:05:01.618 R fe 9f fe 9f fe 60 00 60 00 60 00 69 b3 69 72 52  .....`.`.`.i.irR
01:05:01.618 R 5c 4b b8 63 5d 63 44 28 23 45 6a 65 aa 66 fa 64  \K.c]cD(#Eje.f.d
01:05:01.618 R fa 65 9c 5b 0a 57 81 59 2f 41 9b c8 b9 44 c6 44  .e.[.W.Y/A...D.D
01:05:01.618 R c7 44 c6 3f 04 60 00 00 00 00 00 60 08 60 00 63  .D.?.`.....`.`.c
01:05:01.618 R d8 63 46 27 9e 4b 8c 66 da 7e de 7a 99 7c 88 4d  .cF'.K.f.~.z.|.M
01:05:01.618 R 55 4c b8 4d 1f 9f fe 61 60 aa ab aa ab aa ab 9f  UL.M...a`.......
01:05:01.618 R fe 9f fe 9f fe 60 00 60 00 60 00 69 b4 69 73 52  .....`.`.`.i.isR
01:05:01.618 R 5c 4f a0 63 6a 63 5b 27 69 44 1c 64 dd 67 1e 64  \O.cjc['iD.d.g.d
01:05:01.618 R 94 65 ee 5a 6a 58 f6 5a 6a 41 9b b4 54 44 c6 44  .e.ZjX.ZjA..TD.D
01:05:01.618 R c7 44 c5 3f 04 60 00 00 00 00 00 60 08 60 00 63  .D.?.`.....`.`.c
01:05:01.618 R c7 63 9f 28 6a 46 30 66 16 7c df 7a 9a 7b 72 4d  .c.(jF0f.|.z.{rM
01:05:01.618 R 71 4c c2 4c e1 9f fe 61 74 aa ab aa ab aa ab 9f  qL.L...at.......
01:05:01.618 R fe 9f fe 9f fe 60 00 60 00 60 00 69 af 69 6f 52  .....`.`.`.i.ioR
01:05:01.618 R 5c 53 88 62 cb 62 af 27 a8 46 45 64 36 64 94 63  \S.b.b.'.FEd6d.c
01:05:01.618 R a4 64 2b 5b 6a 5a 6a 5a eb 41 9b 9a 50 44 c6 44  .d+[jZjZ.A..PD.D
01:05:01.618 R c6 44 c5 3f 04 60 00 00 00 00 00 60 07 60 00 66  .D.?.`.....`.`.f
01:05:01.618 R 89 66 3a 27 63 46 df 68 b1 7e 55 7b 00 7c 0e 4d  .f:'cF.h.~U{.|.M
01:05:01.618 R 60 4c a4 4c a4 9f fe 61 89 aa ab aa ab aa ab 9f  `L.L...a........
01:05:01.618 R fe 9f fe 9f fe 60 00 60 00 60 00 69 ad 69 6d 00  .....`.`.`.i.im.
01:05:01.618 R 0b 69 bd                                         .i.
01:05:01.718 T bd b0 03 3f fe 00 03 0f fe e2 0f bd              ...?........
01:05:01.749 R bd 8f fe 00 03 f2 06 bd                          ........


1, 3, 16, 14
2016-02-16 01:05:02.256
B r e a k --------------------------------------------------



Going off line
B r e a k --------------------------------------------------



1, 3, 16, 14
2016-02-16 02:10:00.029
B r e a k --------------------------------------------------

02:10:00.049 R bd ef ff 10 03 0f ff 00 03 0e 00 93 93 bd        ..............
02:10:00.049 T bd 90 03 0f fe 59 c8 bd                          .....Y..
02:10:00.077 R bd ef fe 10 03 c2 66 bd bd af fe 00 03 56 87 bd  ......f......V..
02:10:00.177 T bd a0 03 5f fe 00 03 0f fe 09 b1 01 02 00 3c 27  ..._..........<'
02:10:00.177 T 68 bd                                            h.
02:10:00.200 R bd af fe 10 03 0f fe 00 03 89 b1 00 01 07 08 fc  ................
02:10:00.200 R c2 bd                                            ..
02:10:00.300 T bd a0 03 5f fe 10 03 0f fe 09 ab 00 00 05 00 05  ..._............
02:10:00.300 T d1 c2 00 00 00 01 00 00 f3 6d bd bd 8f ff 8f fe  .........m......
02:10:00.300 T 0f ff 0f fe e6 60 bd                             .....`.
02:10:00.330 R bd af fe 10 03 1f fe 00 03 89 ab 00 00 05 00 00  ................
02:10:00.330 R 00 00 00 01 31 23 e7 6d 05 f5 e1 00 54 65 6e 4d  ....1#.m....TenM
02:10:00.330 R 69 6e 00 00 00 00 00 00 00 00 00 01 ff ff ff ff  in..............
02:10:00.330 R 00 3d 70 a4 52 61 77 00 00 00 00 00 00 00 00 2b  .=p.Raw........+
02:10:00.330 R ff ff ff ff 0e f0 14 a6 00 ff ff fd 48 79 64 72  ............Hydr
02:10:00.330 R 61 00 00 00 00 00 00 00 00 00 00 2d ff ff ff ff  a..........-....
02:10:00.330 R 00 40 00 01 00 00 00 00 00 00 00 00 00 00 00 00  .@..............
02:10:00.330 R 00 00 21 b6 00 00 00 00 00 00 21 b6 00 00 00 00  ..!.......!.....
02:10:00.330 R 00 00 21 b6 00 00 00 00 44 16 00 00 44 16 00 00  ..!.....D...D...
02:10:00.330 R 44 16 00 00 42 6f b8 e4 00 00 00 00 42 6f b8 e4  D...Bo......Bo..
02:10:00.330 R 00 00 00 00 42 6f b8 e4 00 00 00 00 00 6c 8c bd  ....Bo.......l..
02:10:00.431 T bd a0 03 5f fe 10 03 0f fe 09 ac 00 00 05 00 04  ..._............
02:10:00.431 T e2 6c 00 00 00 01 00 00 7c 91 bd                 .l......|..
02:10:00.460 R bd af fe 10 03 1f fe 00 03 89 ac 00 00 04 00 00  ................
02:10:00.460 R 30 9b 00 01 31 23 e5 20 00 00 00 00 b5 51 ad 8c  0...1#. .....Q..
02:10:00.460 R 60 00 60 00 b5 69 ad 9a 60 00 60 00 b5 7a ad a1  `.`..i..`.`..z..
02:10:00.460 R 60 00 60 00 67 d0 67 d0 67 d0 9f fe 9f fe 9f fe  `.`.g.g.g.......
02:10:00.460 R 9f fe 9f fe 9f fe aa ab aa ab aa ab 9f fe 9f fe  ................
02:10:00.460 R 9f fe 9f fe 9f fe 9f fe 60 00 60 00 60 00 9f fe  ........`.`.`...
02:10:00.460 R 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe  ................
02:10:00.460 R 23 e8 23 e8 23 e8 00 c3 ac bd                    #.#.#.....
02:10:00.560 T bd a0 03 5f fe 10 03 0f fe 09 ad 00 00 05 00 06  ..._............
02:10:00.560 T 8d 82 00 00 00 01 00 00 59 5a bd                 ........YZ.
02:10:00.598 R bd af fe 10 03 1f fe 00 03 89 ad 00 00 06 00 0b  ................
02:10:00.598 R 64 b8 00 01 31 23 e7 6d 15 75 2a 00 41 43 15 61  d...1#.m.u*.AC.a
02:10:00.598 R be 65 44 00 3f 95 46 0a 43 59 ef e5 3f d9 02 dd  .eD.?.F.CY..?...
02:10:00.598 R 43 31 6b cf 3f 20 f4 80 42 8f 84 20 40 c9 a2 10  C1k.? ..B.. @...
02:10:00.598 R 42 10 10 17 44 46 61 9f 00 00 00 00 00 00 00 00  B...DFa.........
02:10:00.598 R 3f c7 f0 8e 41 9a c3 e1 41 f0 6a dd c0 36 d4 80  ?...A...A.j..6..
02:10:00.598 R 41 c5 eb 85 ff ff ff ff ff c0 00 00 ff c0 00 00  A...............
02:10:00.598 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.598 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.598 R 00 00 00 00 40 21 d4 de 40 1d 9d 85 3f 79 54 97  ....@!..@...?yT.
02:10:00.598 R bf 0d 12 6c be b2 f8 ce 00 00 00 00 00 00 00 00  ...l............
02:10:00.598 R 40 00 00 00 ff c0 00 00 7f c0 00 00 c3 88 93 33  @..............3
02:10:00.598 R ff c0 00 00 ff c0 00 00 00 00 00 00 ff c0 00 00  ................
02:10:00.598 R ff c0 00 00 ff c0 00 00 42 c7 ff f3 c4 08 bc dc  ........B.......
02:10:00.598 R cc c3 ad 68 0c 00 00 00 00 00 00 00 00 c4 09 6c  ...h...........l
02:10:00.598 R 42 c3 ae 17 82 00 00 00 00 00 00 00 00 c4 09 c3  B...............
02:10:00.598 R fd c3 ae c6 f9 00 00 00 00 00 00 00 00 40 00 00  .............@..
02:10:00.598 R 00 40 00 00 00 40 00 00 00 ff c0 00 00 ff c0 00  .@...@..........
02:10:00.598 R 00 ff c0 00 00 7f c0 00 00 7f c0 00 00 7f c0 00  ................
02:10:00.598 R 00 c3 88 93 33 c3 88 93 33 c3 88 93 33 ff c0 00  ....3...3...3...
02:10:00.598 R 00 ff c0 00 00 ff c0 00 00 ff c0 00 00 ff c0 00  ................
02:10:00.598 R 00 ff c0 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.598 R 00 ff c0 00 00 ff c0 00 00 ff c0 00 00 ff c0 00  ................
02:10:00.598 R 00 ff c0 00 00 ff c0 00 00 ff c0 00 00 ff c0 00  ................
02:10:00.598 R 00 ff c0 00 00 42 c7 ff f3 42 c7 ff f3 42 c7 ff  .....B...B...B..
02:10:00.598 R f3 40 80 00 00 44 fc 00 00 40 00 00 00 41 80 00  .@...D...@...A..
02:10:00.598 R 00 43 51 00 00 41 10 00 00 42 20 00 00 00 00 00  .CQ..A...B .....
02:10:00.598 R 00 40 40 00 00 42 3c 00 00 00 30 37 bd           .@@..B<...07.
02:10:00.698 T bd a0 03 5f fe 10 03 0f fe 09 ae 00 00 05 00 03  ..._............
02:10:00.698 T c1 17 00 00 00 01 00 00 fc 66 bd                 .........f.
02:10:00.723 R bd af fe 10 03 1f fe 00 03 89 ae 00 00 03 00 00  ................
02:10:00.723 R 30 9b 00 01 31 23 e5 20 00 00 00 00 66 1a 00 bc  0...1#. ....f...
02:10:00.723 R dc fe bd                                         ...
02:10:00.823 T bd a0 03 5f fe 10 03 0f fe 09 af 00 00 05 00 01  ..._............
02:10:00.823 T 26 d3 00 00 00 01 00 00 b4 45 bd                 &........E.
02:10:00.897 R bd af fe 10 03 1f fe 00 03 89 af 00 00 01 00 00  ................
02:10:00.897 R 05 23 80 00 00 00 31 23 e7 6d 24 f4 73 00 43 52  .#....1#.m$.s.CR
02:10:00.897 R 31 30 30 30 2e 53 74 64 2e 32 38 00 00 00 00 00  1000.Std.28.....
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 30 31  ..............01
02:10:00.897 R 2f 32 38 2f 32 30 31 35 00 00 00 00 74 11 36 35  /28/2015....t.65
02:10:00.897 R 38 35 00 00 00 00 30 30 39 2e 30 30 37 00 36 35  85....009.007.65
02:10:00.897 R 38 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00  85..............
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 43 50  ..............CP
02:10:00.897 R 55 3a 53 48 5f 53 69 74 65 33 5f 32 5f 38 2e 43  U:SH_Site3_2_8.C
02:10:00.897 R 52 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00  R1..............
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 30 b1  ..............0.
02:10:00.897 R f8 2f 1e fe 92 00 00 00 c3 b4 00 00 77 90 00 00  ./..........w...
02:10:00.897 R 00 00 be 4e 21 00 41 43 15 61 40 57 a1 eb 00 00  ...N!.AC.a@W....
02:10:00.897 R 00 00 00 00 00 00 43 50 55 3a 53 48 5f 53 69 74  ......CPU:SH_Sit
02:10:00.897 R 65 33 5f 32 5f 38 2e 43 52 31 20 2d 2d 20 43 6f  e3_2_8.CR1 -- Co
02:10:00.897 R 6d 70 69 6c 65 64 20 69 6e 20 53 65 71 75 65 6e  mpiled in Sequen
02:10:00.897 R 74 69 61 6c 4d 6f 64 65 2e 0d 0a 00 00 00 00 00  tialMode........
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 20  ............... 
02:10:00.897 R 00 00 00 00 74 c0 30 2c 31 34 2c 32 35 2c 31 35  ....t.0,14,25,15
02:10:00.897 R 2c 34 0d 0a 33 30 33 0d 0a 39 39 2c 33 32 2c 33  ,4..303..99,32,3
02:10:00.897 R 34 2c 32 30 00 00 00 00 00 00 00 00 00 00 00 00  4,20............
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 4e 6f 20 43 61 72  ..........No Car
02:10:00.897 R 64 20 50 72 65 73 65 6e 74 2e 0d 0a 43 61 72 64  d Present...Card
02:10:00.897 R 20 4e 6f 74 20 42 65 69 6e 67 20 55 73 65 64 2e   Not Being Used.
02:10:00.897 R 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 01 3e 00 05  .............>..
02:10:00.897 R 1e 28 00 02 6c ad 00 7b 8b e4 00 00 00 00 00 00  .(..l..{........
02:10:00.897 R 00 00 31 23 e7 07 2d e5 44 80 00 00 21 27 00 00  ..1#..-.D...!'..
02:10:00.897 R 68 e7 ff ff ff ff 00 00 00 00 00 00 00 00 00 00  h...............
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 49 6e 70 75 74 00 00 00 49 6e 70 75 74 00  ..Input...Input.
02:10:00.897 R 00 00 49 6e 70 75 74 00 00 00 4f 75 74 70 75 74  ..Input...Output
02:10:00.897 R 00 00 4f 75 74 70 75 74 00 00 4f 75 74 70 75 74  ..Output..Output
02:10:00.897 R 00 00 49 6e 70 75 74 00 00 00 49 6e 70 75 74 00  ..Input...Input.
02:10:00.897 R 00 00 00 00 00 00 31 38 34 35 37 2c 34 30 39 34  ......18457,4094
02:10:00.897 R 2c 34 30 39 34 2c 35 30 30 30 0d 0a 00 00 00 00  ,4094,5000......
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:00.897 R 00 53 ee bd                                      .S..
02:10:00.997 T bd a0 03 5f fe 10 03 0f fe 09 b7 00 00 08 00 01  ..._............
02:10:00.997 T 26 d3 00 00 05 23 00 00 03 da 00 00 6b 9d bd     &....#......k..
02:10:01.032 R bd af fe 10 03 1f fe 00 03 89 b7 00 00 01 00 00  ................
02:10:01.032 R 05 23 80 00 03 da 00 00 00 00 00 00 00 00 00 00  .#..............
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 bf af 76 6f  ..............vo
02:10:01.032 R bf 2e f3 f7 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 bf 2f 76 6f be ae f3 f7 bc dd 8b e3  ...../vo........
02:10:01.032 R a6 bb dd b9 69 bb 04 fa 0c 00 00 00 00 00 00 00  ....i...........
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 06 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 0c 00 00 00 0c 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
02:10:01.032 R 00 00 00 00 00 00 1d d4 bd                       .........
02:10:01.132 T bd a0 03 5f fe 10 03 0f fe 09 b0 00 00 05 00 02  ..._............
02:10:01.132 T 96 df 00 00 00 01 00 00 13 03 bd                 ...........
02:10:01.161 R bd af fe 10 03 1f fe 00 03 89 b0 00 00 02 00 00  ................
02:10:01.161 R 30 9b 00 01 31 23 e5 20 00 00 00 00 52 5c 27 d0  0...1#. ....R\'.
02:10:01.161 R 63 9f 63 98 26 f5 7c 00 64 e6 62 53 60 db 61 c2  c.c.&.|.d.bS`.a.
02:10:01.161 R 5d ce 5b c3 5d 8d 41 9a dc 7d 44 c3 44 c4 44 c3  ].[.].A..}D.D.D.
02:10:01.161 R 3f 01 60 00 00 00 00 00 60 06 60 00 64 c4 64 75  ?.`.....`.`.d.du
02:10:01.161 R 28 97 48 13 66 ee 43 35 78 14 7d 6f 4e 56 4b e8  (.H.f.C5x.}oNVK.
02:10:01.161 R 4e 56 9f fe e0 86 aa ab aa ab aa ab 9f fe 9f fe  NV..............
02:10:01.161 R 9f fe 60 00 60 00 60 00 69 ad 69 6d 00 e8 6e bd  ..`.`.`.i.im..n.
02:10:01.262 T bd a0 03 5f fe 10 03 0f fe 09 b4 00 00 06 00 04  ..._............
02:10:01.262 T e2 6c 00 00 30 96 00 00 30 9b 00 00 76 fc bd     .l..0...0...v..
02:10:01.302 R bd af fe 10 03 1f fe 00 03 89 b4 00 00 04 00 00  ................
02:10:01.302 R 30 96 00 03 31 23 d9 68 00 00 00 00 b5 27 ad 73  0...1#.h.....'.s
02:10:01.302 R 60 00 60 00 b5 42 ad 7e 60 00 60 00 b5 54 ad 8c  `.`..B.~`.`..T..
02:10:01.302 R 60 00 60 00 67 d0 67 d0 67 d0 9f fe 9f fe 9f fe  `.`.g.g.g.......
02:10:01.302 R 9f fe 9f fe 9f fe aa ab aa ab aa ab 9f fe 9f fe  ................
02:10:01.302 R 9f fe 9f fe 9f fe 9f fe 60 00 60 00 60 00 9f fe  ........`.`.`...
