,Unnamed: 0,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
233,233,2018-07-17 08:20:00,8.572728935679999,7/17/2018,08:20:00 am,0,9.756,8.6287,0.0559710643200013
234,234,2018-07-17 08:30:00,8.5701500638,7/17/2018,08:30:00 am,0,9.756,8.6287,0.0585499362000003
235,235,2018-07-17 08:40:00,8.573813917759999,7/17/2018,08:40:00 am,0,9.758,8.6292,0.0553860822400018
236,236,2018-07-17 08:50:00,8.572010033079998,7/17/2018,08:50:00 am,0,9.759,8.6292,0.0571899669200028
237,237,2018-07-17 09:00:00,8.570384599399999,7/17/2018,09:00:00 am,0,9.761,8.6313,0.0609154006000007
238,238,2018-07-17 09:10:00,8.574037236439999,7/17/2018,09:10:00 am,0,9.761,8.631,0.0569627635600014
239,239,2018-07-17 09:20:00,8.573212282959998,7/17/2018,09:20:00 am,0,9.762,8.6303,0.0570877170400017
240,240,2018-07-17 09:30:00,8.572439335199999,7/17/2018,09:30:00 am,0,9.763,8.6302,0.0577606648000017
241,241,2018-07-17 09:40:00,8.572378151999999,7/17/2018,09:40:00 am,0,9.764,8.6298,0.0574218480000006
242,242,2018-07-17 09:50:00,8.572558642439999,7/17/2018,09:50:00 am,0,9.766,8.6299,0.0573413575600003
243,243,2018-07-17 10:00:00,8.5727758428,7/17/2018,10:00:00 am,0,9.767,8.6288,0.0560241571999995
244,244,2018-07-17 10:10:00,8.57550665296,7/17/2018,10:10:00 am,0,9.768,8.6284,0.0528933470399994
245,245,2018-07-17 10:20:00,8.57478877008,7/17/2018,10:20:00 am,0,9.769,8.6276,0.0528112299199996
246,246,2018-07-17 10:30:00,8.57410555768,7/17/2018,10:30:00 am,0,9.771,8.6258,0.0516944423200005
247,247,2018-07-17 10:40:00,8.573452936879999,7/17/2018,10:40:00 am,0,9.772,8.6249,0.0514470631200012
248,248,2018-07-17 10:50:00,8.5724597296,7/17/2018,10:50:00 am,0,9.773,8.6239,0.0514402704000005
249,249,2018-07-17 11:00:00,8.5715317844,7/17/2018,11:00:00 am,0,9.774,8.6227,0.0511682156000006
250,250,2018-07-17 11:10:00,8.5715317844,7/17/2018,11:10:00 am,0,9.775,8.6211,0.0495682156000008
251,251,2018-07-17 11:20:00,8.56955250788,7/17/2018,11:20:00 am,0,9.776,8.6196,0.0500474921200009
252,252,2018-07-17 11:30:00,8.567712933,7/17/2018,11:30:00 am,0,9.777,8.618,0.050287067000001
253,253,2018-07-17 11:40:00,8.568340060799999,7/17/2018,11:40:00 am,0,9.778,8.6159,0.047559939200001
254,254,2018-07-17 11:50:00,8.5673509324,7/17/2018,11:50:00 am,0,9.779,8.6142,0.0468490676000001
255,255,2018-07-17 12:00:00,8.56640463224,7/17/2018,12:00:00 pm,0,9.78,8.6125,0.0460953677600013
256,256,2018-07-17 12:10:00,8.56514935692,7/17/2018,12:10:00 pm,0,9.782,8.6106,0.0454506430800005
257,257,2018-07-17 12:20:00,8.56712761372,7/17/2018,12:20:00 pm,0,9.783,8.6086,0.0414723862799988
258,258,2018-07-17 12:30:00,8.56901103656,7/17/2018,12:30:00 pm,0,9.784,8.6065,0.0374889634400013
259,259,2018-07-17 12:40:00,8.570893439679999,7/17/2018,12:40:00 pm,0,9.785,8.6046,0.0337065603200006
260,260,2018-07-17 12:50:00,8.56790464036,7/17/2018,12:50:00 pm,0,9.786,8.603,0.0350953596399996
261,261,2018-07-17 13:00:00,8.565190145719999,7/17/2018,01:00:00 pm,0,9.787,8.6011,0.0359098542800015
262,262,2018-07-17 13:10:00,8.57006542704,7/17/2018,01:10:00 pm,0,9.788,8.5995,0.0294345729600014
263,263,2018-07-17 13:20:00,8.5689926816,7/17/2018,01:20:00 pm,0,9.789,8.5982,0.029207318400001
264,264,2018-07-17 13:30:00,8.5679780602,7/17/2018,01:30:00 pm,0,9.79,8.5965,0.0285219398000009
265,265,2018-07-17 13:40:00,8.56729892668,7/17/2018,01:40:00 pm,0,9.791,8.5949,0.0276010733200013
266,266,2018-07-17 13:50:00,8.56531353184,7/17/2018,01:50:00 pm,0,9.792,8.5932,0.0278864681600001
267,267,2018-07-17 14:00:00,8.56354023876,7/17/2018,02:00:00 pm,0,9.793,8.592,0.0284597612400006
268,268,2018-07-17 14:10:00,8.56838798764,7/17/2018,02:10:00 pm,0,9.795,8.5909,0.02251201236
0,0,2018-07-25 14:00:00,8.271611737999999,7/25/2018,02:00:00 pm,0,10.299,8.6201,0.3484882620000018
1,1,2018-07-25 14:10:00,8.270887736799999,7/25/2018,02:10:00 pm,0,10.285,8.6166,0.3457122632000011
2,2,2018-07-25 14:20:00,8.2695621008,7/25/2018,02:20:00 pm,0,10.275,8.6137,0.3441378991999997
3,3,2018-07-25 14:30:00,8.2697864392,7/25/2018,02:30:00 pm,0,10.267,8.6108,0.3410135607999986
4,4,2018-07-25 14:40:00,8.2707245816,7/25/2018,02:40:00 pm,0,10.26,8.6092,0.3384754183999998
5,5,2018-07-25 14:50:00,8.2713975968,7/25/2018,02:50:00 pm,0,10.255,8.6077,0.3363024031999995
6,6,2018-07-25 15:00:00,8.270744976,7/25/2018,03:00:00 pm,0,10.251,8.6063,0.3355550239999996
7,7,2018-07-25 15:10:00,8.269980186,7/25/2018,03:10:00 pm,0,10.247,8.6048,0.3348198139999994
8,8,2018-07-25 15:20:00,8.2689808604,7/25/2018,03:20:00 pm,0,10.244,8.6037,0.3347191396000006
9,9,2018-07-25 15:30:00,8.2680325208,7/25/2018,03:30:00 pm,0,10.242,8.6027,0.3346674792000002
10,10,2018-07-25 15:40:00,8.267175955999999,7/25/2018,03:40:00 pm,0,10.239,8.6021,0.334924044000001
11,11,2018-07-25 15:50:00,8.266309194,7/25/2018,03:50:00 pm,0,10.237,8.6016,0.3352908059999997
12,12,2018-07-25 16:00:00,8.2660236724,7/25/2018,04:00:00 pm,0,10.235,8.6013,0.3352763276000008
13,13,2018-07-25 16:10:00,8.266156236,7/25/2018,04:10:00 pm,0,10.233,8.6008,0.334643763999999
14,14,2018-07-25 16:20:00,8.266115447199999,7/25/2018,04:20:00 pm,0,10.232,8.602,0.3358845528000014
15,15,2018-07-25 16:30:00,8.265442431999999,7/25/2018,04:30:00 pm,0,10.23,8.6015,0.3360575680000011
16,16,2018-07-25 16:40:00,8.2651161216,7/25/2018,04:40:00 pm,0,10.229,8.6011,0.3359838784000004
17,17,2018-07-25 16:50:00,8.2648917832,7/25/2018,04:50:00 pm,0,10.227,8.6013,0.3364082168000006
18,18,2018-07-25 17:00:00,8.2634233864,7/25/2018,05:00:00 pm,0,10.226,8.6014,0.3379766136000004
19,19,2018-07-25 17:10:00,8.263617133199999,7/25/2018,05:10:00 pm,0,10.225,8.6011,0.337482866800002
20,20,2018-07-25 17:20:00,8.2644635008,7/25/2018,05:20:00 pm,0,10.223,8.601,0.336536499200001
21,21,2018-07-25 17:30:00,8.2646368532,7/25/2018,05:30:00 pm,0,10.222,8.6013,0.3366631467999994
22,22,2018-07-25 17:40:00,8.2639434436,7/25/2018,05:40:00 pm,0,10.221,8.6012,0.3372565563999998
23,23,2018-07-25 17:50:00,8.2641473876,7/25/2018,05:50:00 pm,0,10.22,8.6016,0.3374526123999999
24,24,2018-07-25 18:00:00,8.2644533036,7/25/2018,06:00:00 pm,0,10.219,8.6021,0.3376466964000002
25,25,2018-07-25 18:10:00,8.264932572,7/25/2018,06:10:00 pm,0,10.218,8.6026,0.3376674280000014
26,26,2018-07-25 18:20:00,8.265095727199999,7/25/2018,06:20:00 pm,0,10.217,8.6028,0.3377042728000017
27,27,2018-07-25 18:30:00,8.2645144868,7/25/2018,06:30:00 pm,0,10.216,8.6032,0.3386855131999997
28,28,2018-07-25 18:40:00,8.265289474,7/25/2018,06:40:00 pm,0,10.217,8.6038,0.3385105260000003
29,29,2018-07-25 18:50:00,8.265697362,7/25/2018,06:50:00 pm,0,10.216,8.6049,0.3392026380000015
30,30,2018-07-25 19:00:00,8.2656157844,7/25/2018,07:00:00 pm,0,10.215,8.6057,0.340084215600001
31,31,2018-07-25 19:10:00,8.2663397856,7/25/2018,07:10:00 pm,0,10.214,8.6066,0.3402602144000006
32,32,2018-07-25 19:20:00,8.2663805744,7/25/2018,07:20:00 pm,0,10.214,8.6076,0.3412194256000003
33,33,2018-07-25 19:30:00,8.266849645599999,7/25/2018,07:30:00 pm,0,10.213,8.6087,0.3418503544000018
34,34,2018-07-25 19:40:00,8.2675124636,7/25/2018,07:40:00 pm,0,10.213,8.61,0.3424875364000002
35,35,2018-07-25 19:50:00,8.268705535999999,7/25/2018,07:50:00 pm,0,10.212,8.6116,0.3428944640000004
36,36,2018-07-25 20:00:00,8.269317368,7/25/2018,08:00:00 pm,0,10.212,8.6132,0.3438826320000014
37,37,2018-07-25 20:10:00,8.2698986084,7/25/2018,08:10:00 pm,0,10.212,8.6151,0.3452013915999998
38,38,2018-07-25 20:20:00,8.2707245816,7/25/2018,08:20:00 pm,0,10.211,8.6171,0.3463754184000009
39,39,2018-07-25 20:30:00,8.271326216399999,7/25/2018,08:30:00 pm,0,10.211,8.619,0.3476737836000012
40,40,2018-07-25 20:40:00,8.272152189599998,7/25/2018,08:40:00 pm,0,10.211,8.6205,0.3483478104000017
41,41,2018-07-25 20:50:00,8.2733146704,7/25/2018,08:50:00 pm,0,10.211,8.6227,0.3493853296000004
42,42,2018-07-25 21:00:00,8.2741406436,7/25/2018,09:00:00 pm,0,10.211,8.6243,0.3501593564000007
43,43,2018-07-25 21:10:00,8.274915630799999,7/25/2018,09:10:00 pm,0,10.21,8.6258,0.350884369200001
44,44,2018-07-25 21:20:00,8.2754458852,7/25/2018,09:20:00 pm,0,10.21,8.6271,0.3516541148000005
45,45,2018-07-25 21:30:00,8.276404421999999,7/25/2018,09:30:00 pm,0,10.21,8.6283,0.3518955780000006
46,46,2018-07-25 21:40:00,8.276791915599999,7/25/2018,09:40:00 pm,0,10.21,8.6293,0.3525080844000019
47,47,2018-07-25 21:50:00,8.2773935504,7/25/2018,09:50:00 pm,0,10.21,8.6305,0.3531064496000002
48,48,2018-07-25 22:00:00,8.2775567056,7/25/2018,10:00:00 pm,0,10.21,8.6315,0.3539432944000005
49,49,2018-07-25 22:10:00,8.277893213199999,7/25/2018,10:10:00 pm,0,10.21,8.6325,0.3546067868000015
50,50,2018-07-25 22:20:00,8.277454733599999,7/25/2018,10:20:00 pm,0,10.21,8.6328,0.3553452664000005
51,51,2018-07-25 22:30:00,8.2773119728,7/25/2018,10:30:00 pm,0,10.21,8.6329,0.3555880271999996
52,52,2018-07-25 22:40:00,8.2772405924,7/25/2018,10:40:00 pm,0,10.21,8.6334,0.3561594075999998
53,53,2018-07-25 22:50:00,8.277128423199999,7/25/2018,10:50:00 pm,0,10.21,8.6335,0.3563715768000008
54,54,2018-07-25 23:00:00,8.2776688748,7/25/2018,11:00:00 pm,0,10.21,8.6343,0.3566311251999998
55,55,2018-07-25 23:10:00,8.277526113999999,7/25/2018,11:10:00 pm,0,10.211,8.6344,0.3568738860000007
56,56,2018-07-25 23:20:00,8.2770264512,7/25/2018,11:20:00 pm,0,10.21,8.6347,0.3576735488000011
57,57,2018-07-25 23:30:00,8.277444536399999,7/25/2018,11:30:00 pm,0,10.21,8.6348,0.3573554636000011
58,58,2018-07-25 23:40:00,8.277424142,7/25/2018,11:40:00 pm,0,10.211,8.6353,0.3578758580000016
59,59,2018-07-25 23:50:00,8.27681231,7/25/2018,11:50:00 pm,0,10.211,8.6352,0.3583876899999989
60,60,2018-07-26 00:00:00,8.2765879716,7/26/2018,12:00:00 am,0,10.211,8.6353,0.3587120284000011
61,61,2018-07-26 00:10:00,8.275945548,7/26/2018,12:10:00 am,0,10.211,8.6354,0.3594544520000013
62,62,2018-07-26 00:20:00,8.2757518012,7/26/2018,12:20:00 am,0,10.212,8.6353,0.3595481988000006
63,63,2018-07-26 00:30:00,8.275119574799998,7/26/2018,12:30:00 am,0,10.211,8.635,0.3598804252000018
64,64,2018-07-26 00:40:00,8.2752215468,7/26/2018,12:40:00 am,0,10.212,8.6354,0.3601784532000014
65,65,2018-07-26 00:50:00,8.275354110399999,7/26/2018,12:50:00 am,0,10.212,8.6356,0.3602458896000016
66,66,2018-07-26 01:00:00,8.2757212096,7/26/2018,01:00:00 am,0,10.212,8.6362,0.3604787904000002
67,67,2018-07-26 01:10:00,8.275894562,7/26/2018,01:10:00 am,0,10.213,8.6367,0.3608054379999998
68,68,2018-07-26 01:20:00,8.274885039199999,7/26/2018,01:20:00 am,0,10.213,8.6366,0.3617149608000005
69,69,2018-07-26 01:30:00,8.2747524756,7/26/2018,01:30:00 am,0,10.213,8.6365,0.3617475244000001
70,70,2018-07-26 01:40:00,8.2740488688,7/26/2018,01:40:00 am,0,10.213,8.6367,0.3626511311999998
71,71,2018-07-26 01:50:00,8.273508417199999,7/26/2018,01:50:00 am,0,10.214,8.6364,0.3628915828000014
72,72,2018-07-26 02:00:00,8.2726518524,7/26/2018,02:00:00 am,0,10.214,8.6359,0.3632481476000002
73,73,2018-07-26 02:10:00,8.2729577684,7/26/2018,02:10:00 am,0,10.214,8.6357,0.3627422316000004
74,74,2018-07-26 02:20:00,8.2717952876,7/26/2018,02:20:00 am,0,10.215,8.636,0.3642047123999994
75,75,2018-07-26 02:30:00,8.2721317952,7/26/2018,02:30:00 am,0,10.215,8.6357,0.3635682047999999
76,76,2018-07-26 02:40:00,8.2713975968,7/26/2018,02:40:00 am,0,10.215,8.6361,0.3647024032000008
77,77,2018-07-26 02:50:00,8.271305822,7/26/2018,02:50:00 am,0,10.215,8.6359,0.364594177999999
78,78,2018-07-26 03:00:00,8.270846947999999,7/26/2018,03:00:00 am,0,10.216,8.636,0.3651530520000001
79,79,2018-07-26 03:10:00,8.270245313199998,7/26/2018,03:10:00 am,0,10.216,8.6358,0.3655546868000012
80,80,2018-07-26 03:20:00,8.2703064964,7/26/2018,03:20:00 am,0,10.216,8.6357,0.3653935036
81,81,2018-07-26 03:30:00,8.2695315092,7/26/2018,03:30:00 am,0,10.217,8.6354,0.3658684908000005
82,82,2018-07-26 03:40:00,8.2689910576,7/26/2018,03:40:00 am,0,10.217,8.6352,0.3662089424000001
83,83,2018-07-26 03:50:00,8.2690420436,7/26/2018,03:50:00 am,0,10.217,8.6349,0.3658579563999993
84,84,2018-07-26 04:00:00,8.26916441,7/26/2018,04:00:00 am,0,10.218,8.6357,0.3665355899999998
85,85,2018-07-26 04:10:00,8.26865455,7/26/2018,04:10:00 am,0,10.218,8.6356,0.3669454499999993
86,86,2018-07-26 04:20:00,8.26788976,7/26/2018,04:20:00 am,0,10.218,8.6354,0.3675102400000014
87,87,2018-07-26 04:30:00,8.26712497,7/26/2018,04:30:00 am,0,10.219,8.6349,0.3677750300000006
88,88,2018-07-26 04:40:00,8.2669516176,7/26/2018,04:40:00 am,0,10.219,8.6345,0.367548382399999
89,89,2018-07-26 04:50:00,8.267359505599998,7/26/2018,04:50:00 am,0,10.22,8.6352,0.3678404944000011
90,90,2018-07-26 05:00:00,8.266768068,7/26/2018,05:00:00 am,0,10.219,8.6347,0.3679319320000012
91,91,2018-07-26 05:10:00,8.266513138,7/26/2018,05:10:00 am,0,10.22,8.635,0.3684868619999992
92,92,2018-07-26 05:20:00,8.2670637868,7/26/2018,05:20:00 am,0,10.22,8.6353,0.3682362132000012
93,93,2018-07-26 05:30:00,8.26814469,7/26/2018,05:30:00 am,0,10.221,8.6364,0.3682553100000003
94,94,2018-07-26 05:40:00,8.2688890856,7/26/2018,05:40:00 am,0,10.222,8.6375,0.3686109143999996
95,95,2018-07-26 05:50:00,8.2695926924,7/26/2018,05:50:00 am,0,10.221,8.6382,0.3686073075999996
96,96,2018-07-26 06:00:00,8.269541706399998,7/26/2018,06:00:00 am,0,10.222,8.6391,0.3695582936000008
97,97,2018-07-26 06:10:00,8.2691338184,7/26/2018,06:10:00 am,0,10.222,8.639,0.369866181599999
98,98,2018-07-26 06:20:00,8.2692051988,7/26/2018,06:20:00 am,0,10.223,8.6389,0.3696948011999996
99,99,2018-07-26 06:30:00,8.2692357904,7/26/2018,06:30:00 am,0,10.223,8.6397,0.3704642095999997
100,100,2018-07-26 06:40:00,8.2691746072,7/26/2018,06:40:00 am,0,10.223,8.6392,0.3700253928000006
101,101,2018-07-26 06:50:00,8.269725256,7/26/2018,06:50:00 am,0,10.224,8.6398,0.370074744
102,102,2018-07-26 07:00:00,8.2702555104,7/26/2018,07:00:00 am,0,10.224,8.6408,0.3705444896000003
103,103,2018-07-26 07:10:00,8.2706532012,7/26/2018,07:10:00 am,0,10.225,8.6412,0.3705467987999995
104,104,2018-07-26 07:20:00,8.270204524399999,7/26/2018,07:20:00 am,0,10.225,8.6413,0.3710954756000006
105,105,2018-07-26 07:30:00,8.269969988799998,7/26/2018,07:30:00 am,0,10.226,8.6412,0.3712300112000015
106,106,2018-07-26 07:40:00,8.2692969736,7/26/2018,07:40:00 am,0,10.226,8.6412,0.3719030264
107,107,2018-07-26 07:50:00,8.2690012548,7/26/2018,07:50:00 am,0,10.227,8.6409,0.3718987452000011
108,108,2018-07-26 08:00:00,8.2692459876,7/26/2018,08:00:00 am,0,10.227,8.6407,0.371454012400001
109,109,2018-07-26 08:10:00,8.2692969736,7/26/2018,08:10:00 am,0,10.227,8.6408,0.371503026400001
110,110,2018-07-26 08:20:00,8.2694805232,7/26/2018,08:20:00 am,0,10.227,8.6412,0.3717194767999991
111,111,2018-07-26 08:30:00,8.2695926924,7/26/2018,08:30:00 am,0,10.228,8.6412,0.3716073075999997
112,112,2018-07-26 08:40:00,8.2697456504,7/26/2018,08:40:00 am,0,10.228,8.6412,0.3714543495999987
113,113,2018-07-26 08:50:00,8.269031846399999,7/26/2018,08:50:00 am,0,10.229,8.6417,0.3726681536000011
114,114,2018-07-26 09:00:00,8.2690012548,7/26/2018,09:00:00 am,0,10.229,8.6415,0.3724987452000015
115,115,2018-07-26 09:10:00,8.2682160704,7/26/2018,09:10:00 am,0,10.23,8.6409,0.3726839296000008
116,116,2018-07-26 09:20:00,8.268338436799999,7/26/2018,09:20:00 am,0,10.23,8.6408,0.3724615632000017
117,117,2018-07-26 09:30:00,8.2666966876,7/26/2018,09:30:00 am,0,10.231,8.6405,0.3738033123999997
118,118,2018-07-26 09:40:00,8.266135841599999,7/26/2018,09:40:00 am,0,10.231,8.6401,0.3739641584000015
119,119,2018-07-26 09:50:00,8.2669822092,7/26/2018,09:50:00 am,0,10.232,8.6394,0.3724177908000001
120,120,2018-07-26 10:00:00,8.267308519599998,7/26/2018,10:00:00 am,0,10.232,8.639,0.3716914804000009
121,121,2018-07-26 10:10:00,8.266574321199998,7/26/2018,10:10:00 am,0,10.233,8.6376,0.3710256788000023
122,122,2018-07-26 10:20:00,8.265789136799999,7/26/2018,10:20:00 am,0,10.234,8.636,0.3702108632000005
123,123,2018-07-26 10:30:00,8.2638720632,7/26/2018,10:30:00 am,0,10.234,8.6338,0.3699279368000017
124,124,2018-07-26 10:40:00,8.2647490224,7/26/2018,10:40:00 am,0,10.235,8.6321,0.3673509775999992
125,125,2018-07-26 10:50:00,8.2651773048,7/26/2018,10:50:00 am,0,10.235,8.6308,0.3656226952000008
126,126,2018-07-26 11:00:00,8.2651467132,7/26/2018,11:00:00 am,0,10.235,8.6285,0.3633532868000007
127,127,2018-07-26 11:10:00,8.2649733608,7/26/2018,11:10:00 am,0,10.236,8.6265,0.3615266392000009
128,128,2018-07-26 11:20:00,8.26457567,7/26/2018,11:20:00 am,0,10.236,8.6239,0.3593243300000015
129,129,2018-07-26 11:30:00,8.2644940924,7/26/2018,11:30:00 am,0,10.237,8.6217,0.3572059076000009
130,130,2018-07-26 11:40:00,8.2644940924,7/26/2018,11:40:00 am,0,10.237,8.6197,0.3552059076000002
131,131,2018-07-26 11:50:00,8.2640556128,7/26/2018,11:50:00 am,0,10.238,8.618,0.3539443872000003
132,132,2018-07-26 12:00:00,8.2633214144,7/26/2018,12:00:00 pm,0,10.239,8.6165,0.3531785856000002
133,133,2018-07-26 12:10:00,8.2620365672,7/26/2018,12:10:00 pm,0,10.239,8.6141,0.3520634328000014
134,134,2018-07-26 12:20:00,8.262056961599999,7/26/2018,12:20:00 pm,0,10.24,8.6117,0.3496430384000017
135,135,2018-07-26 12:30:00,8.2605273816,7/26/2018,12:30:00 pm,0,10.24,8.6095,0.3489726184000012
136,136,2018-07-26 12:40:00,8.2602010712,7/26/2018,12:40:00 pm,0,10.241,8.6078,0.3475989288000001
137,137,2018-07-26 12:50:00,8.258661294,7/26/2018,12:50:00 pm,0,10.241,8.6052,0.3465387060000005
138,138,2018-07-26 13:00:00,8.258039264799999,7/26/2018,01:00:00 pm,0,10.241,8.6031,0.3450607352000006
139,139,2018-07-26 13:10:00,8.2574682216,7/26/2018,01:10:00 pm,0,10.242,8.6008,0.3433317783999996
140,140,2018-07-26 13:20:00,8.256244557599999,7/26/2018,01:20:00 pm,0,10.242,8.5988,0.3425554424000019
141,141,2018-07-26 13:30:00,8.2548475412,7/26/2018,01:30:00 pm,0,10.243,8.5964,0.3415524587999989
142,142,2018-07-26 13:40:00,8.254521230799998,7/26/2018,01:40:00 pm,0,10.243,8.5945,0.3399787692000018
143,143,2018-07-26 13:50:00,8.2533281584,7/26/2018,01:50:00 pm,0,10.243,8.5927,0.3393718416000002
144,144,2018-07-26 14:00:00,8.253338355599999,7/26/2018,02:00:00 pm,0,10.244,8.5909,0.3375616444000009
145,145,2018-07-26 14:10:00,8.2513804932,7/26/2018,02:10:00 pm,0,10.244,8.5893,0.3379195068000005
146,146,2018-07-26 14:20:00,8.250452548,7/26/2018,02:20:00 pm,0,10.244,8.5877,0.3372474519999997
147,147,2018-07-26 14:30:00,8.2502384068,7/26/2018,02:30:00 pm,0,10.244,8.5861,0.3358615932000006
148,148,2018-07-26 14:40:00,8.250544322799998,7/26/2018,02:40:00 pm,0,10.245,8.5862,0.3356556772000019
149,149,2018-07-26 14:50:00,8.2496979552,7/26/2018,02:50:00 pm,0,10.245,8.5856,0.3359020447999992
150,150,2018-07-26 15:00:00,8.248922968,7/26/2018,03:00:00 pm,0,10.245,8.5849,0.3359770319999988
151,151,2018-07-26 15:10:00,8.2476381208,7/26/2018,03:10:00 pm,0,10.245,8.5847,0.3370618792000002
152,152,2018-07-26 15:20:00,8.2465062316,7/26/2018,03:20:00 pm,0,10.246,8.5848,0.3382937683999998
153,153,2018-07-26 15:30:00,8.2449766516,7/26/2018,03:30:00 pm,0,10.246,8.5836,0.3386233484000005
154,154,2018-07-26 15:40:00,8.2454865116,7/26/2018,03:40:00 pm,0,10.246,8.583,0.3375134884000008
155,155,2018-07-26 15:50:00,8.2443240308,7/26/2018,03:50:00 pm,0,10.246,8.5815,0.3371759692000005
156,156,2018-07-26 16:00:00,8.243518451999998,7/26/2018,04:00:00 pm,0,10.247,8.58,0.3364815480000018
157,157,2018-07-26 16:10:00,8.243712198799999,7/26/2018,04:10:00 pm,0,10.247,8.579,0.3352878012000015
158,158,2018-07-26 16:20:00,8.244222058799998,7/26/2018,04:20:00 pm,0,10.247,8.5778,0.3335779412000015
159,159,2018-07-26 16:30:00,8.243518451999998,7/26/2018,04:30:00 pm,0,10.247,8.5771,0.3335815480000015
160,160,2018-07-26 16:40:00,8.243049380799999,7/26/2018,04:40:00 pm,0,10.248,8.5758,0.3327506192000005
161,161,2018-07-26 16:50:00,8.2432737192,7/26/2018,04:50:00 pm,0,10.248,8.5751,0.3318262808000014
162,162,2018-07-26 17:00:00,8.2424375488,7/26/2018,05:00:00 pm,0,10.248,8.5747,0.3322624512000001
163,163,2018-07-26 17:10:00,8.2427230704,7/26/2018,05:10:00 pm,0,10.248,8.5745,0.3317769296000001
164,164,2018-07-26 17:20:00,8.2432533248,7/26/2018,05:20:00 pm,0,10.248,8.5745,0.3312466752000009
165,165,2018-07-26 17:30:00,8.2432227332,7/26/2018,05:30:00 pm,0,10.248,8.5744,0.331177266800001
166,166,2018-07-26 17:40:00,8.242947408800001,7/26/2018,05:40:00 pm,0,10.249,8.5741,0.3311525911999986
167,167,2018-07-26 17:50:00,8.2432227332,7/26/2018,05:50:00 pm,0,10.249,8.5738,0.3305772668000006
168,168,2018-07-26 18:00:00,8.2432941136,7/26/2018,06:00:00 pm,0,10.249,8.5743,0.3310058863999998
169,169,2018-07-26 18:10:00,8.2428454368,7/26/2018,06:10:00 pm,0,10.249,8.5739,0.3310545632000004
170,170,2018-07-26 18:20:00,8.2425599152,7/26/2018,06:20:00 pm,0,10.25,8.5743,0.3317400847999998
171,171,2018-07-26 18:30:00,8.2430697752,7/26/2018,06:30:00 pm,0,10.249,8.5746,0.3315302247999998
172,172,2018-07-26 18:40:00,8.2435286492,7/26/2018,06:40:00 pm,0,10.25,8.5751,0.3315713508000009
173,173,2018-07-26 18:50:00,8.244456594399999,7/26/2018,06:50:00 pm,0,10.25,8.5762,0.331743405600001
174,174,2018-07-26 19:00:00,8.245190792799999,7/26/2018,07:00:00 pm,0,10.25,8.5775,0.3323092072000015
175,175,2018-07-26 19:10:00,8.245353947999998,7/26/2018,07:10:00 pm,0,10.25,8.5786,0.3332460520000015
176,176,2018-07-26 19:20:00,8.245302962,7/26/2018,07:20:00 pm,0,10.25,8.5796,0.334297037999999
177,177,2018-07-26 19:30:00,8.2462411044,7/26/2018,07:30:00 pm,0,10.25,8.581,0.3347588956000003
178,178,2018-07-26 19:40:00,8.2471282608,7/26/2018,07:40:00 pm,0,10.251,8.5825,0.3353717391999993
179,179,2018-07-26 19:50:00,8.2472506272,7/26/2018,07:50:00 pm,0,10.251,8.5847,0.3374493728000001
180,180,2018-07-26 20:00:00,8.247597332,7/26/2018,08:00:00 pm,0,10.251,8.5861,0.3385026680000003
181,181,2018-07-26 20:10:00,8.2478624592,7/26/2018,08:10:00 pm,0,10.251,8.5875,0.3396375408000001
182,182,2018-07-26 20:20:00,8.247740092799999,7/26/2018,08:20:00 pm,0,10.251,8.5891,0.3413599072000011
183,183,2018-07-26 20:30:00,8.247576937599998,7/26/2018,08:30:00 pm,0,10.251,8.59,0.3424230624000017
184,184,2018-07-26 20:40:00,8.2480867976,7/26/2018,08:40:00 pm,0,10.251,8.5918,0.3437132024
185,185,2018-07-26 20:50:00,8.249412433599998,7/26/2018,08:50:00 pm,0,10.252,8.5936,0.3441875664000022
186,186,2018-07-26 21:00:00,8.249993673999999,7/26/2018,09:00:00 pm,0,10.252,8.5953,0.3453063260000011
187,187,2018-07-26 21:10:00,8.250962408,7/26/2018,09:10:00 pm,0,10.252,8.5966,0.345637592000001
188,188,2018-07-26 21:20:00,8.2517068036,7/26/2018,09:20:00 pm,0,10.252,8.5986,0.3468931963999999
189,189,2018-07-26 21:30:00,8.2528284956,7/26/2018,09:30:00 pm,0,10.253,8.5999,0.3470715044000005
190,190,2018-07-26 21:40:00,8.253766638,7/26/2018,09:40:00 pm,0,10.252,8.6014,0.3476333619999998
